C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_03_123.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_03_123.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_03_123.jpg,0,1,0,30.1812
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_03_191.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_03_191.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_03_191.jpg,0,1,0,30.189
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_03_262.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_03_262.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_03_262.jpg,0,1,0,30.18998
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_03_338.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_03_338.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_03_338.jpg,0,1,0,30.19023
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_03_408.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_03_408.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_03_408.jpg,0,1,0,30.19026
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_03_485.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_03_485.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_03_485.jpg,0,1,0,30.19034
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_03_553.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_03_553.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_03_553.jpg,0,1,0,30.19027
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_03_628.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_03_628.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_03_628.jpg,0,1,0,30.19027
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_03_697.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_03_697.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_03_697.jpg,0,1,0,30.19033
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_03_766.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_03_766.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_03_766.jpg,0,1,0,30.19028
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_03_834.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_03_834.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_03_834.jpg,0,1,0,30.19029
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_03_904.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_03_904.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_03_904.jpg,0,1,0,30.19032
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_03_973.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_03_973.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_03_973.jpg,0,1,0,30.1903
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_04_043.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_04_043.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_04_043.jpg,0,1,0,30.19026
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_04_111.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_04_111.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_04_111.jpg,0,1,0,30.19033
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_04_178.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_04_178.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_04_178.jpg,0,1,0,30.19033
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_04_245.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_04_245.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_04_245.jpg,0,1,0,30.19026
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_04_312.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_04_312.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_04_312.jpg,0.1,1,0,30.18762
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_04_387.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_04_387.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_04_387.jpg,0.3,1,0,30.16925
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_04_456.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_04_456.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_04_456.jpg,0,1,0,30.18113
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_04_525.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_04_525.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_04_525.jpg,0,1,0,30.18919
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_04_594.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_04_594.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_04_594.jpg,0,1,0,30.19007
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_04_663.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_04_663.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_04_663.jpg,0,1,0,30.19024
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_04_731.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_04_731.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_04_731.jpg,0,1,0,30.19024
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_04_800.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_04_800.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_04_800.jpg,0,1,0,30.19019
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_04_876.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_04_876.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_04_876.jpg,0,1,0,30.19032
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_04_943.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_04_943.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_04_943.jpg,0.15,1,0,30.1844
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_05_011.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_05_011.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_05_011.jpg,0.3,1,0,30.16938
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_05_087.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_05_087.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_05_087.jpg,0,1,0,30.18996
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_05_161.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_05_161.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_05_161.jpg,0,1,0,30.1901
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_05_230.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_05_230.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_05_230.jpg,0,1,0,30.19028
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_05_304.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_05_304.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_05_304.jpg,0,1,0,30.1903
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_05_379.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_05_379.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_05_379.jpg,0,1,0,30.19031
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_05_456.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_05_456.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_05_456.jpg,0,1,0,30.19028
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_05_524.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_05_524.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_05_524.jpg,0,1,0,30.19033
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_05_597.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_05_597.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_05_597.jpg,0,1,0,30.19027
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_05_671.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_05_671.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_05_671.jpg,0,1,0,30.19032
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_05_747.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_05_747.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_05_747.jpg,0,1,0,30.19032
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_05_821.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_05_821.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_05_821.jpg,0,1,0,30.19028
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_05_894.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_05_894.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_05_894.jpg,0,1,0,30.1903
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_05_967.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_05_967.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_05_967.jpg,0,1,0,30.19035
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_06_034.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_06_034.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_06_034.jpg,0.1,1,0,30.18768
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_06_108.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_06_108.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_06_108.jpg,0.3,1,0,30.1692
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_06_183.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_06_183.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_06_183.jpg,0,1,0,30.18906
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_06_256.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_06_256.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_06_256.jpg,0,1,0,30.18916
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_06_328.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_06_328.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_06_328.jpg,0,1,0,30.19007
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_06_399.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_06_399.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_06_399.jpg,0,1,0,30.19026
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_06_469.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_06_469.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_06_469.jpg,0,1,0,30.19028
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_06_539.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_06_539.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_06_539.jpg,0,1,0,30.19027
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_06_609.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_06_609.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_06_609.jpg,0,1,0,30.1903
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_06_676.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_06_676.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_06_676.jpg,0,1,0,30.19033
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_06_747.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_06_747.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_06_747.jpg,0,1,0,30.19029
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_06_816.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_06_816.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_06_816.jpg,0,1,0,30.19029
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_06_887.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_06_887.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_06_887.jpg,0,1,0,30.19028
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_06_958.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_06_958.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_06_958.jpg,0,1,0,30.19039
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_07_030.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_07_030.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_07_030.jpg,0,1,0,30.19028
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_07_100.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_07_100.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_07_100.jpg,0.15,1,0,30.18421
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_07_173.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_07_173.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_07_173.jpg,0,1,0,30.19089
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_07_243.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_07_243.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_07_243.jpg,0,1,0,30.18998
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_07_316.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_07_316.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_07_316.jpg,0,1,0,30.19025
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_07_388.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_07_388.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_07_388.jpg,0,1,0,30.19029
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_07_458.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_07_458.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_07_458.jpg,0,1,0,30.19035
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_07_530.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_07_530.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_07_530.jpg,0,1,0,30.19029
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_07_599.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_07_599.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_07_599.jpg,0.05,1,0,30.18972
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_07_674.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_07_674.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_07_674.jpg,0.25,1,0,30.17489
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_07_745.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_07_745.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_07_745.jpg,0,1,0,30.18892
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_07_818.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_07_818.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_07_818.jpg,0,1,0,30.18999
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_07_891.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_07_891.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_07_891.jpg,0,1,0,30.19022
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_07_959.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_07_959.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_07_959.jpg,0,1,0,30.1903
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_08_027.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_08_027.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_08_027.jpg,0,1,0,30.19029
C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\center_2019_08_20_10_37_08_095.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\left_2019_08_20_10_37_08_095.jpg,C:\Deepak\Applications_by_Deepak\Behavioural Cloning\data\IMG\right_2019_08_20_10_37_08_095.jpg,0,1,0,30.19033
